RainToday,Humidity3pm,Pressure3pm,WindGustSpeed
0,1.339886156005549,-1.3419314140914216,-0.073677100174436
1,2.0237876058537347,-0.38203847694012166,-0.3776027871297468
0,0.02093335986976298,-1.3419314140914216,0.0782857433032194
1,1.8772372951719805,-0.007080298365400496,-0.5295656306074022
0,1.6818368809296418,-3.021744054106162,2.2817469737292226
1,2.121487812974904,1.9277039030801404,0.0782857433032194
1,2.072637709414319,-2.5717942398164966,1.2180070693856349
1,0.9979354310814564,-0.007080298365400496,-0.073677100174436
1,0.9979354310814564,-0.03707695265138501,2.2817469737292226
0,2.219188020096073,0.8478243487849536,-1.8972312219063008
1,1.8283871916113958,-0.7120016740858831,0.7621185389526687
1,1.6329867773690572,-1.1619514883755486,-0.073677100174436
0,-1.5911200576295312,-1.191948142661533,-0.073677100174436
0,0.7048348097179484,1.6727323416493571,-0.7575098958238853
1,0.02093335986976298,-0.007080298365400496,-0.073677100174436
1,1.4375863631267185,-1.551907994093262,-0.073677100174436
1,1.339886156005549,0.39787453449528815,2.433709817206878
1,1.1933358453237952,-0.007080298365400496,-0.073677100174436
0,0.8513851203997024,-0.007080298365400496,-0.073677100174436
1,1.6329867773690572,0.6078511144971286,-0.3776027871297468
1,1.1444857417632104,-1.1169565069465888,0.3062300085197025
1,1.7306869844902264,0.6828427502120729,1.0660442259079794
1,1.4375863631267185,-2.0768494440978715,1.7498770215574289
0,-1.5911200576295312,-0.1270669155093215,0.6101556954750134
1,1.8772372951719805,0.42787118878127267,0.0782857433032194
1,1.4375863631267185,-3.2317206341080027,0.45819285199735793
1,2.1703379165354884,-0.6820050197998986,-0.6815284740850577
0,-0.027916743690821692,-0.38203847694012166,1.5979141780797734
0,0.3628840847938557,-0.18706022408127349,-0.073677100174436
0,1.8283871916113958,-0.2620518597962177,-1.0614355827791961
0,0.41173418835444037,-0.4420317855120907,-0.5295656306074022
0,0.21633377411210167,-0.15706356979528896,-0.3776027871297468
0,0.31403398123327103,-1.251941451233485,-0.073677100174436
0,1.5352865702478877,0.32288289878034393,-1.2133984262568516
0,0.26518387767268636,-0.9219782540877236,-0.073677100174436
0,1.7306869844902264,-0.3970368040831139,-1.5173241132121624
0,1.339886156005549,-0.007080298365400496,-1.5933055349509901
1,1.0467855346420412,-1.5669063212362542,0.45819285199735793
1,1.7306869844902264,-2.466805949815585,0.23024858678087481
1,0.9490853275208717,-0.007080298365400496,-0.073677100174436
1,0.02093335986976298,-1.671894611237166,1.445951334602118
1,2.268038123656658,-1.8068795555240622,0.6101556954750134
0,1.97493750229315,-1.8068795555240622,2.205765551990395
0,0.9002352239602871,-0.6070133840849544,2.205765551990395
0,0.7048348097179484,1.6727323416493571,0.0782857433032194
0,0.26518387767268636,0.2478912630653997,-1.5933055349509901
0,1.0956356382026258,-0.14206524265231377,0.45819285199735793
0,1.0956356382026258,0.6078511144971286,1.0660442259079794
0,1.4375863631267185,-1.6268996298082061,1.0660442259079794
1,1.97493750229315,-1.4169230498063659,-1.8972312219063008
0,2.268038123656658,-0.007080298365400496,-0.9094727393015407
1,0.753684913278533,0.7428360587840419,0.3062300085197025
0,-0.6629680899784224,-0.11206858836632924,-0.5295656306074022
1,2.3168882272172424,1.1477908916447306,-0.6815284740850577
0,1.4375863631267185,-2.9317540912482256,3.421468299811638
0,0.02093335986976298,-0.007080298365400496,1.9018398650350843
0,0.5094343954756096,0.8028293673559939,0.23024858678087481
1,0.31403398123327103,0.20289628163643997,0.23024858678087481
0,-0.27216726149374504,-0.217056878367258,-0.7575098958238853
0,-1.5911200576295312,-0.007080298365400496,3.0415611911175
1,0.9002352239602871,0.42787118878127267,-0.5295656306074022
0,1.2421859488843798,0.2628895902083919,-1.5173241132121624
0,-0.5164177792966684,-2.4218109683866085,1.0660442259079794
1,2.219188020096073,0.7878310402130015,2.737635504162189
1,0.7048348097179484,0.757834385927017,0.7621185389526687
1,0.21633377411210167,-1.731887919809118,-0.3776027871297468
0,1.388736259566134,-1.49191468552131,3.0415611911175
0,1.0467855346420412,1.057800928786794,-1.365361269734507
1,0.31403398123327103,0.6978410773550651,0.23024858678087481
0,1.6329867773690572,1.5677440516484284,-1.2133984262568516
1,0.9979354310814564,-0.14206524265231377,1.5979141780797734
0,1.97493750229315,-0.4870267669410504,0.45819285199735793
1,0.5582844990361944,0.7878310402130015,1.2939884911244626
1,0.9979354310814564,0.997807620214842,-0.073677100174436
1,1.9260873987325653,-2.1818377340987833,1.5979141780797734
0,1.5841366738084726,-0.42703345836909845,0.45819285199735793
0,0.31403398123327103,-0.007080298365400496,-0.5295656306074022
0,0.21633377411210167,-0.6520083655139312,-0.9094727393015407
0,-0.9072186077813458,-1.0569631983746197,0.23024858678087481
0,2.072637709414319,0.9528126387858823,0.45819285199735793
0,-0.027916743690821692,-1.9718611540969428,4.409226782416399
1,0.02093335986976298,-2.031854462668895,1.7498770215574289
1,2.121487812974904,0.00791802877757471,0.0782857433032194
1,1.1933358453237952,2.4376470259417746,1.0660442259079794
0,0.5582844990361944,-0.6220117112279466,0.45819285199735793
0,0.06978346343034765,0.7128394044980574,0.45819285199735793
1,1.2421859488843798,0.4578678430672401,2.0538027085127397
0,1.6818368809296418,-0.8319882912297871,3.1175426128563273
1,1.1933358453237952,-0.24705353265322547,0.9140813824303241
1,0.02093335986976298,-1.3869263955203812,-0.9094727393015407
0,1.2910360524449644,0.29288624449437645,0.9140813824303241
0,-0.07676684725140637,-0.20205855122426575,0.9140813824303241
0,1.2910360524449644,-1.0269665440886524,-0.073677100174436
0,-0.3698674686149144,-2.946752418391218,3.5734311432892936
0,2.3657383307778272,0.5328594787821843,-0.6815284740850577
1,1.8283871916113958,-0.9219782540877236,-0.3776027871297468
1,0.26518387767268636,1.1027959102157707,0.0782857433032194
0,-0.565267882857253,0.6378477687831131,2.205765551990395
1,1.9260873987325653,-0.6220117112279466,1.2180070693856349
1,1.0467855346420412,1.3277708173605864,-1.2133984262568516
1,1.5841366738084726,-1.911867845524991,2.8895983476398444
0,0.3628840847938557,-0.007080298365400496,-0.6815284740850577
0,-0.46756767573608377,-0.8469866183727793,-1.0614355827791961
1,1.7306869844902264,0.6078511144971286,0.0782857433032194
0,-0.07676684725140637,-2.661784202674433,3.8773568302446044
0,1.1933358453237952,0.8328260216419613,0.0782857433032194
1,1.7306869844902264,0.02291635592056697,1.0660442259079794
0,1.7306869844902264,1.4477574345045245,-1.0614355827791961
1,0.02093335986976298,-0.007080298365400496,-0.3776027871297468
1,1.5841366738084726,2.167677137367982,1.2180070693856349
0,0.3628840847938557,0.08290966449251895,1.445951334602118
1,1.6818368809296418,0.5178611516392092,4.105301095461088
0,0.26518387767268636,-0.18706022408127349,0.23024858678087481
0,0.5582844990361944,1.5677440516484284,1.0660442259079794
0,0.9979354310814564,-2.0168561355259196,1.2939884911244626
1,1.8772372951719805,-1.611901302665214,0.9140813824303241
1,2.268038123656658,-0.007080298365400496,1.0660442259079794
1,0.3628840847938557,0.5028628244962169,1.0660442259079794
0,1.6818368809296418,-1.2069464698045083,-1.2133984262568516
1,2.3168882272172424,-0.007080298365400496,0.7621185389526687
0,0.6071346025967791,1.297774163074619,1.445951334602118
0,0.3628840847938557,-1.9868594812399352,3.2695054563339827
0,1.388736259566134,-0.18706022408127349,0.45819285199735793
1,1.6329867773690572,0.32288289878034393,0.23024858678087481
0,0.02093335986976298,-0.8919815998017562,0.9140813824303241
0,0.753684913278533,-1.4769163583783178,0.7621185389526687
0,1.0467855346420412,-0.7719949826578351,0.0782857433032194
1,1.7306869844902264,-0.5320217483700102,-0.7575098958238853
0,2.268038123656658,-0.007080298365400496,-0.3776027871297468
0,0.9490853275208717,-1.2819381055194525,-0.073677100174436
1,0.753684913278533,0.2778879173513842,2.0538027085127397
0,0.9979354310814564,0.36787788020932066,-0.073677100174436
0,0.5094343954756096,0.9378143116428901,-0.073677100174436
0,0.9490853275208717,0.1878979544934477,0.7621185389526687
1,0.02093335986976298,-0.4420317855120907,1.5979141780797734
0,2.268038123656658,-0.007080298365400496,4.105301095461088
1,1.1933358453237952,0.32288289878034393,-1.365361269734507
0,0.5094343954756096,-1.311934759805437,1.0660442259079794
1,1.388736259566134,1.2227825273596749,0.23024858678087481
0,-1.78652047187187,-1.0569631983746197,2.2817469737292226
0,2.268038123656658,-0.337043495511162,-0.073677100174436
0,1.5352865702478877,0.6528460959261053,-0.22563994365209142
0,-0.7118181935390071,-0.007080298365400496,-0.9094727393015407
0,0.8025350168391178,-1.431921376949341,1.5979141780797734
1,0.9490853275208717,-1.7468862469521103,1.7498770215574289
1,1.8283871916113958,-0.022078625508392753,-0.3776027871297468
1,2.1703379165354884,-0.5770167297989869,-0.3776027871297468
0,1.8772372951719805,-0.007080298365400496,-1.0614355827791961
1,1.8772372951719805,-0.6070133840849544,-1.2133984262568516
0,1.0467855346420412,1.3277708173605864,1.2180070693856349
1,1.7306869844902264,-2.646785875531441,1.7498770215574289
1,0.31403398123327103,1.297774163074619,0.9140813824303241
0,-0.8095184006601764,-1.5969029755222217,1.5979141780797734
0,-1.200319229144854,0.29288624449437645,0.7621185389526687
0,-0.07676684725140637,-1.0269665440886524,1.445951334602118
1,-0.46756767573608377,-0.3970368040831139,2.0538027085127397
0,-0.46756767573608377,0.2178946087794322,-0.6815284740850577
1,0.46058429191502503,-0.6520083655139312,-0.3776027871297468
0,-0.565267882857253,-0.8919815998017562,-0.073677100174436
1,2.219188020096073,-0.007080298365400496,0.6101556954750134
0,-0.07676684725140637,-0.6820050197998986,-0.9094727393015407
1,0.9002352239602871,-0.022078625508392753,2.205765551990395
0,1.0956356382026258,-1.0869598526606044,0.9140813824303241
0,0.46058429191502503,0.6378477687831131,0.45819285199735793
0,1.5841366738084726,-0.007080298365400496,1.2180070693856349
1,0.5094343954756096,-2.286826024099712,1.2939884911244626
0,-0.07676684725140637,-0.5470200755130024,1.5979141780797734
1,2.3657383307778272,0.3828762073522959,-1.5173241132121624
0,1.0467855346420412,1.0727992559297863,-0.7575098958238853
1,0.167483670551517,0.5778544602111612,-0.9094727393015407
0,-0.4187175721754991,1.477754088790475,-0.073677100174436
1,1.7795370880508112,-0.9669732355167003,-0.073677100174436
1,-0.07676684725140637,0.1878979544934477,0.9140813824303241
1,1.1444857417632104,0.6528460959261053,1.445951334602118
0,2.072637709414319,-1.1169565069465888,2.205765551990395
0,0.7048348097179484,1.297774163074619,-0.6815284740850577
0,-1.151469125584269,-1.1619514883755486,-0.3776027871297468
0,0.5094343954756096,-0.637010038370939,-0.3776027871297468
1,0.02093335986976298,-0.8169899640868119,0.6101556954750134
1,1.5841366738084726,-0.8919815998017562,-0.5295656306074022
1,1.0956356382026258,0.05291301020655148,-1.0614355827791961
1,0.8513851203997024,-1.7468862469521103,0.3062300085197025
0,0.5582844990361944,0.9228159844998978,0.3062300085197025
1,1.7795370880508112,-2.4368092955296006,1.2939884911244626
1,1.4864364666873031,-1.5669063212362542,-0.5295656306074022
0,1.4375863631267185,-0.3970368040831139,-0.3776027871297468
0,0.21633377411210167,-0.24705353265322547,1.2180070693856349
0,0.5582844990361944,0.20289628163643997,1.5979141780797734
0,1.6818368809296418,-1.251941451233485,1.0660442259079794
0,-0.07676684725140637,1.6877306687923324,-0.9094727393015407
0,0.6071346025967791,0.39787453449528815,0.6101556954750134
0,1.339886156005549,0.5328594787821843,-0.7575098958238853
0,1.6818368809296418,-1.01196821694566,0.7621185389526687
0,-0.3698674686149144,-0.9669732355167003,0.23024858678087481
1,0.6071346025967791,1.1627892187877227,-0.073677100174436
0,0.02093335986976298,-0.35204182265415424,1.0660442259079794
1,2.072637709414319,-1.9418644998109755,0.6101556954750134
1,1.1444857417632104,-1.1469531612325563,-0.7575098958238853
1,1.97493750229315,-0.6970033469428909,1.0660442259079794
0,1.8283871916113958,-0.4870267669410504,-0.9094727393015407
1,2.3657383307778272,-0.007080298365400496,0.9140813824303241
0,2.1703379165354884,-0.7120016740858831,1.5979141780797734
0,0.6559847061573637,-0.6520083655139312,1.2939884911244626
1,0.7048348097179484,-1.3869263955203812,2.433709817206878
0,-0.5164177792966684,0.5328594787821843,-0.9094727393015407
0,-1.4934198505083618,-1.731887919809118,1.9018398650350843
0,1.5841366738084726,-0.2920485140822022,-0.9094727393015407
0,0.8025350168391178,-1.3569297412343968,1.445951334602118
0,0.46058429191502503,-0.9069799269447313,-0.22563994365209142
0,0.6071346025967791,-0.2320552055102332,0.23024858678087481
0,1.7306869844902264,-1.3869263955203812,-0.073677100174436
1,1.2910360524449644,0.9228159844998978,0.7621185389526687
0,0.46058429191502503,1.1327925645017383,1.2180070693856349
0,-0.9560687113419305,-0.8769832726587639,1.5979141780797734
1,1.7306869844902264,0.6228494416401209,0.9140813824303241
0,-1.151469125584269,-1.251941451233485,0.6101556954750134
0,1.7306869844902264,-0.18706022408127349,-0.073677100174436
0,-0.8583685042207612,-0.007080298365400496,-0.073677100174436
0,2.072637709414319,-0.022078625508392753,0.9140813824303241
0,-1.151469125584269,-1.8368762098100466,2.205765551990395
0,1.8772372951719805,-0.18706022408127349,-0.5295656306074022
0,0.21633377411210167,-1.1019581798035967,-0.3776027871297468
0,0.02093335986976298,-0.7569966555148429,-0.6815284740850577
0,0.46058429191502503,-0.4120351312261062,-0.9094727393015407
1,0.41173418835444037,-2.301824351242704,-0.5295656306074022
0,1.4864364666873031,-1.3269330869484293,1.0660442259079794
0,1.0956356382026258,1.0128059473578344,-0.073677100174436
0,1.6818368809296418,-1.2819381055194525,-0.073677100174436
0,1.7306869844902264,-1.191948142661533,-0.6815284740850577
0,0.02093335986976298,-0.007080298365400496,-0.22563994365209142
1,0.7048348097179484,-0.08207193408034473,-0.6815284740850577
1,0.11863356699093232,-1.2969364326624448,1.2939884911244626
1,-0.027916743690821692,-2.151841079812816,0.45819285199735793
1,-0.12561695081199103,-2.8417641283903063,-0.22563994365209142
0,1.388736259566134,-1.2969364326624448,-1.0614355827791961
0,1.2421859488843798,0.20289628163643997,-0.5295656306074022
0,2.0237876058537347,-0.09707026122333699,-0.073677100174436
1,2.0237876058537347,-0.4120351312261062,0.0782857433032194
1,1.4864364666873031,-0.007080298365400496,0.45819285199735793
1,1.97493750229315,-0.47202843979805814,0.0782857433032194
0,1.0956356382026258,-2.4518076226725927,-0.5295656306074022
0,1.7306869844902264,-1.2219447969475006,-0.7575098958238853
0,1.1444857417632104,0.142902973064488,0.9140813824303241
1,2.3657383307778272,0.5778544602111612,-1.5173241132121624
0,1.0467855346420412,2.3476570630838554,-0.073677100174436
0,0.8025350168391178,0.05291301020655148,-0.5295656306074022
0,0.31403398123327103,-2.091847771240864,1.2180070693856349
0,1.6818368809296418,-0.2620518597962177,-0.7575098958238853
0,1.1933358453237952,1.5077507430764594,0.3062300085197025
1,1.2421859488843798,-0.35204182265415424,1.2180070693856349
0,0.7048348097179484,0.8178276944989861,-1.0614355827791961
0,1.0467855346420412,-0.007080298365400496,-0.073677100174436
0,0.7048348097179484,-1.9568628269539505,3.0415611911175
1,1.4375863631267185,0.4878644973532246,2.737635504162189
1,0.02093335986976298,-1.3419314140914216,-0.073677100174436
1,-1.151469125584269,0.8478243487849536,-0.22563994365209142
0,-1.6888202647507005,-1.191948142661533,3.421468299811638
0,-0.3210173650543297,0.06791133734954374,-0.073677100174436
1,1.8283871916113958,0.7728327130700093,1.9018398650350843
0,0.41173418835444037,1.477754088790475,1.2939884911244626
0,-0.1744670543725757,0.02291635592056697,0.23024858678087481
1,1.8283871916113958,-1.6568962840941737,-0.5295656306074022
0,1.9260873987325653,-0.5470200755130024,-0.5295656306074022
0,0.31403398123327103,-0.47202843979805814,1.445951334602118
0,0.9002352239602871,-0.2920485140822022,-0.22563994365209142
1,1.5352865702478877,0.12790464592149572,0.7621185389526687
0,1.5841366738084726,1.3277708173605864,0.3062300085197025
0,0.41173418835444037,-4.026631972686422,3.0415611911175
1,1.4864364666873031,-0.24705353265322547,2.737635504162189
1,0.11863356699093232,-1.191948142661533,-0.3776027871297468
1,-0.07676684725140637,-1.9568628269539505,2.737635504162189
0,1.7795370880508112,-0.11206858836632924,0.23024858678087481
0,0.3628840847938557,-0.3220451683681697,-1.5933055349509901
1,1.0467855346420412,-1.131954834089564,1.2939884911244626
0,0.9979354310814564,0.06791133734954374,0.45819285199735793
0,1.388736259566134,-1.0569631983746197,0.3062300085197025
1,1.4864364666873031,-0.2320552055102332,-1.365361269734507
